Date,Close,High,Low,Open,Volume
,ITC.BO,ITC.BO,ITC.BO,ITC.BO,ITC.BO
2020-09-16,153.8834686279297,156.31119539038428,153.32978294424618,154.99085299322348,998882
2020-09-17,152.0946502685547,154.69274122092872,151.4983702953693,154.01127282389032,1491019
2020-09-18,152.64833068847656,154.01126743486265,150.77430241064178,154.01126743486265,1216036
2020-09-21,149.6669158935547,153.67052465946574,149.07063594934291,153.50016081796636,2057685
2020-09-22,148.34657287597656,150.13542570051555,148.04843940383867,149.66691538952412,600712
2020-09-23,146.983642578125,151.20020919264428,146.30217424696707,149.07062878148025,1021829
2020-09-24,141.91525268554688,146.17441377457376,141.53191778919197,146.17441377457376,2658267
2020-09-25,145.49295043945312,145.91886656310612,142.34117372400658,143.95964979471657,1798578
2020-09-28,147.6651153564453,148.90026943253355,145.2373884154327,145.83366834893104,1231828
2020-09-29,144.25779724121094,148.90028042036224,143.95965075349673,148.90028042036224,1265530
2020-09-30,146.3022003173828,146.55775261184624,143.7892975840064,145.49296221652324,1824111
2020-10-01,145.53555297851562,148.55954723113308,144.93925997294045,148.30400794066293,1418103
2020-10-05,144.2152099609375,147.23921720395396,143.78929381397546,146.25960226718365,1303543
2020-10-06,144.7688751220703,146.131811797291,143.27816882014093,144.38555324401682,1297748
2020-10-07,144.38555908203125,145.57811897262314,144.00223718847872,144.81147518551808,891106
2020-10-08,142.4263458251953,145.15220635335666,142.25598197929676,145.02443671841482,1270186
2020-10-09,142.98004150390625,143.9170491352073,141.7448744023058,142.68189503153485,1273927
2020-10-12,146.6855010986328,149.24099767874114,144.76887866355156,144.76887866355156,3754774
2020-10-13,144.98187255859375,148.90030681609534,144.42818669517615,147.23923622791153,2055419
2020-10-14,142.98004150390625,145.53553813133672,142.34116734704864,144.9392451865939,1534134
2020-10-15,140.59490966796875,143.10781210232273,140.126399350191,143.02262368166203,3298083
2020-10-16,141.19119262695312,142.0430248599966,139.53012237210405,140.63750687464622,1285221
2020-10-19,143.36334228515625,143.91702794038642,141.57448971023,142.21336377299994,1191020
2020-10-20,142.681884765625,143.70408074346494,142.04301065473413,143.70408074346494,744293
2020-10-21,142.80966186523438,143.78927668530963,141.91524846150304,143.36336058908415,936421
2020-10-22,143.5763397216797,143.9596616649887,142.17080859897376,142.80968283713202,858531
2020-10-23,145.40774536132812,145.62070339876357,142.89484311917545,143.9170390992801,1336565
2020-10-26,143.5763397216797,146.08924245884947,143.3633816422936,145.6633263000773,478090
2020-10-27,142.4263458251953,144.17260449099388,142.08561813339824,143.40596068548635,1212248
2020-10-28,141.02081298828125,143.32075716036292,140.59489691945402,143.32075716036292,2167706
2020-10-29,139.5727081298828,141.40414212083098,139.1893732498879,139.7856661752455,1205060
2020-10-30,140.76527404785156,142.04302237506352,139.23197345561158,139.95603604020295,1125563
2020-11-02,142.00042724609375,142.298573719686,140.04121055745557,141.1911892436794,1074879
2020-11-03,144.89666748046875,145.45035323063806,142.34117079120423,142.76708690608166,704326
2020-11-04,144.55592346191406,146.34477630238845,143.1929997244399,144.811475724543,1256942
2020-11-05,148.9002685546875,149.11322660096198,144.9818353040664,145.27998176802168,941290
2020-11-06,148.1761932373047,150.9446476004544,147.70768297626327,150.39096192699506,2335628
2020-11-09,147.19662475585938,150.94468169492603,146.30219823692113,148.17622670645446,2749148
2020-11-10,151.92428588867188,152.90388776992057,146.42995751753804,149.02804846084663,5194786
2020-11-11,157.8019256591797,158.22784178781444,152.0946521350596,152.98907860477834,4977233
2020-11-12,160.05929565429688,160.82595257901633,156.69456042327516,157.75935087599913,1960969
2020-11-13,159.33523559570312,160.78334791776064,158.1852567822851,159.29264138077477,1831490
2020-11-14,160.6981201171875,161.8480986488631,160.1444344525593,161.677734828818,389560
2020-11-17,159.54818725585938,161.2944460142565,158.78153041177018,160.74074723831504,1683426
2020-11-18,156.7797393798828,160.44262091538437,155.71494899153524,159.07968401912765,991709
2020-11-19,160.01670837402344,163.29625504544484,155.71495250835815,155.88531637475552,4165066
2020-11-20,163.21107482910156,163.50920833707914,158.48340293699945,160.2722429786533,2183495
2020-11-23,162.52960205078125,163.9777143310017,160.74074905890777,163.5517981898822,935989
2020-11-24,166.4906005859375,167.299838574872,162.61476148344005,162.6999499024554,1461650
2020-11-25,164.99989318847656,168.66277421805006,164.02029136567413,166.53319373549894,1940607
2020-11-26,165.93692016601562,166.87392781552907,164.0202976581898,166.44801170267888,867674
2020-11-27,164.99989318847656,166.70355757451748,164.6165713012029,166.02208922051557,1692524
2020-12-01,165.6387939453125,167.17209473868,163.89253506947534,165.6813881613924,1428072
2020-12-02,166.87393188476562,169.25906477447396,164.91472811622202,166.1072880621119,2434056
2020-12-03,167.1720733642578,168.1090940064899,165.76655539883788,167.68317789600772,1979632
2020-12-04,168.79052734375,169.77014206869492,167.34241535679496,167.59796758929915,2221957
2020-12-07,173.00714111328125,173.5608268956171,168.3646447930675,169.2164770723098,1455585
2020-12-08,172.45343017578125,174.4126468795079,170.11089157300398,174.07191919100245,1124395
2020-12-09,174.9237518310547,176.92554975221464,174.2848776651238,174.2848776651238,2784923
2020-12-10,181.18472290039062,181.90878553573987,173.0071408317302,176.32928151619709,2517250
2020-12-11,184.16615295410156,185.57168414168294,181.73843853580138,182.29212436858995,3893719
2020-12-14,183.9105682373047,186.12533717401567,183.10133024048153,185.69942107064261,1325096
2020-12-15,181.78102111816406,184.25134277034437,180.20513904491162,183.4421046248439,2364605
2020-12-16,182.5902557373047,183.69762731096776,181.86619309489808,182.12174538033153,803324
2020-12-17,181.4402618408203,182.93096821744678,179.99214967454023,182.718010163643,1683054
2020-12-18,182.71800231933594,183.95315637878556,178.67179947077256,181.35506563433304,932353
2020-12-21,172.87933349609375,182.71799749949832,169.1312772080954,182.37726983619928,5536504
2020-12-22,173.22007751464844,175.647791408044,167.72574960248878,172.24046271730433,4768058
2020-12-23,176.92556762695312,177.1811199187295,172.15531450482194,173.51823839774679,825745
2020-12-24,177.69219970703125,179.43844529498398,175.26447277081607,178.8847595716713,770083
2020-12-28,178.45884704589844,179.31067925136813,177.05332910604463,177.7773786819371,1366582
2020-12-29,180.2051239013672,181.86619427052855,178.4588651038676,179.56624968261826,1930582
2020-12-30,179.82179260253906,181.73841515894637,178.54404423160088,181.44026867322268,1496633
2020-12-31,178.032958984375,179.94958174856086,177.64963703112383,179.7366236636513,620996
2021-01-01,182.16432189941406,182.46245537185249,178.2884827742914,178.88476271709615,1831530
2021-01-04,181.78102111816406,183.9957904617836,180.58846100878762,182.2495315175371,2181422
2021-01-05,180.1625213623047,181.65322780383676,179.3958775344025,180.5884374884567,1395577
2021-01-06,175.00892639160156,180.24770232516397,174.0719187516127,179.7365977957678,3587679
2021-01-07,172.708984375,176.7977816724895,172.1978798385907,175.30707527221205,2855957
2021-01-08,171.68678283691406,175.47743353455553,170.621992584884,173.77376913130743,1732160
2021-01-11,172.45343017578125,175.47743715349756,171.473828322882,173.43304502660865,3080596
2021-01-12,175.8181610107422,176.2440771110569,172.07010452714388,172.58120904669266,1094684
2021-01-13,179.94955444335938,181.4402608115292,174.83856118106277,177.05333012722917,2965389
2021-01-14,182.37728881835938,184.33649258313721,180.58843590503432,181.35507972621448,4509860
2021-01-15,185.61424255371094,186.16794131639367,179.9921574879935,183.14393422152233,2173381
2021-01-18,187.01976013183594,189.06415219104517,182.80319338601205,185.78460605448336,4673635
2021-01-19,186.46604919433594,188.76600635769555,185.40125902534606,188.25490187740965,1139773
2021-01-20,185.3586883544922,186.55124821238664,183.78279361562747,186.55124821238664,2094596
2021-01-21,181.99392700195312,186.93455589110792,180.84396144020585,186.1253179777465,1044413
2021-01-22,179.43846130371094,183.14393685316747,178.11813169218235,182.16433494824068,1061063
2021-01-25,177.09591674804688,180.9717560232451,176.2440845116485,180.9717560232451,869425
2021-01-27,179.48104858398438,181.09953762265016,176.32927192690553,177.09591573611206,3210494
2021-01-28,175.9033660888672,179.69401714107536,174.9237641645415,177.3940725811457,2560320
2021-01-29,173.1348876953125,177.7773703992422,172.45341936310095,177.3088601084763,901070
2021-02-01,183.95315551757812,185.57164444818278,171.89973544535357,174.62559580467024,2359184
2021-02-02,185.8697967529297,190.2993219105991,184.76241221403015,187.36050320969827,3551195
2021-02-03,184.63461303710938,189.10673169198745,183.69759250072613,188.6808156296181,2493081
2021-02-04,195.92140197753906,197.15655604259456,183.99575142238453,184.59203135055674,5181623
2021-02-05,199.5417022705078,203.41754156307456,193.5788765889985,197.6250797300227,6876919
2021-02-08,198.5620880126953,202.73606053032506,197.1991513141607,202.65087211244378,1450856
2021-02-09,195.069580078125,203.71567198721993,194.4733001185199,199.71206311795322,2375542
2021-02-10,193.9196014404297,196.7732446024504,190.04377520266345,195.06958014701792,1593034
2021-02-11,192.89739990234375,195.3251268817335,191.23632970493765,195.23993846220378,2604153
2021-02-12,185.2309112548828,192.47148503167278,183.82539330914773,192.47148503167278,3410440
2021-02-15,186.2531280517578,188.25493916512892,185.2735261014278,187.14755457045405,1356457
2021-02-16,185.9123992919922,188.9364065536013,185.10316120737465,187.40310581552475,2271194
2021-02-17,185.4012908935547,186.04016510476328,184.506877396206,185.95498967535957,745784
2021-02-18,186.46604919433594,187.95675543092176,185.57163585072593,185.57163585072593,654901
2021-02-19,183.95315551757812,186.55124624986723,182.20689695994594,186.46605783323056,1869626
2021-02-22,180.5959014892578,185.08681294743948,179.6366712234277,184.5200035305463,1777226
2021-02-23,181.81671142578125,183.60436041035402,180.4214699485516,180.988292620055,1677820
2021-02-24,182.0783233642578,182.95034597298894,174.57892360676664,182.25272522480222,3459114
2021-02-25,182.3834991455078,184.17114791791758,182.16549352218973,182.9503217497392,2319664
2021-02-26,177.9362030029297,181.33708560668543,177.10778424622077,181.33708560668543,1335305
2021-03-01,180.42147827148438,181.11909904228082,177.93622173965952,178.76464058360114,1702725
2021-03-02,182.95033264160156,183.82235518678937,179.9854480043582,180.4214592769521,2038121
2021-03-03,183.03753662109375,184.82518559474988,182.07831975411378,184.82518559474988,822713
2021-03-04,182.86314392089844,184.21478166651738,181.03190437077777,182.81954012794117,1799370
2021-03-05,182.0347137451172,183.0811381808934,180.77028366413725,181.6423062449522,1542254
2021-03-08,181.42431640625,183.7787749183796,181.11910315396977,183.12475792578752,1415977
2021-03-09,181.16270446777344,182.77595168315142,178.59024032666522,181.51150820330994,1361307
2021-03-10,180.029052734375,182.64512038362048,179.5058471881308,182.64512038362048,716887
2021-03-12,178.98263549804688,181.38069760581607,177.54380355578883,181.38069760581607,775641
2021-03-15,179.1570281982422,179.63664325648782,175.79974940253882,179.63664325648782,2602625
2021-03-16,181.42431640625,182.07833339884212,178.72104084779875,179.46226542847373,2241051
2021-03-17,183.60435485839844,186.43842821219036,181.81670592788186,184.91238871399472,4771340
2021-03-18,189.57769775390625,190.97293916150775,184.78157371103734,186.0460170580548,2159847
2021-03-19,194.5482635498047,197.2079220560212,188.00809350630175,191.32176901686856,4259219
2021-03-22,197.07708740234375,197.42589108419267,192.97858426358502,194.94063491250216,3394798
2021-03-23,193.71978759765625,198.90833197135834,193.06577074107267,196.72827578274635,1385868
2021-03-24,188.40048217773438,194.33023841779482,187.7900690293477,193.1093988150128,940290
2021-03-25,184.21478271484375,187.9644827283478,182.3399393610965,187.6592694819194,2631342
2021-03-26,183.90956115722656,187.13605542448335,183.64796502183506,186.4820384739868,979827
2021-03-30,187.13607788085938,187.48488164057719,183.4735718737699,185.47922675717356,955327
2021-03-31,190.53692626953125,191.1473393904288,185.47919284236497,186.17681354025137,2133571
2021-04-01,191.88856506347656,192.32457633910093,189.4468992587786,191.71416321442848,670575
2021-04-05,185.3920135498047,191.27816620989384,183.56076073315106,190.10093035547234,996695
2021-04-06,185.3920135498047,187.44125871452653,183.1247494249963,186.26403616611418,1586360
2021-04-07,186.43846130371094,187.70289159401315,185.5664385785355,185.69723666490748,498245
2021-04-08,185.87159729003906,188.48766488486584,185.61000117536267,187.00522924233223,2143343
2021-04-09,185.784423828125,188.31328413061718,185.4356067928096,186.17683135009662,489164
2021-04-12,179.06985473632812,183.77877167754832,178.76464148943018,183.77877167754832,1255857
2021-04-13,181.99111938476562,182.7759477317702,179.28785722777468,179.28785722777468,1421100
2021-04-15,180.24703979492188,183.5607278036475,179.63662673421086,182.25269411383528,1249640
2021-04-16,181.3370819091797,182.47071385598593,180.07265190566832,181.77309317287379,390955
2021-04-19,179.287841796875,179.6366454948501,177.63099096647295,179.59304170610116,658083
2021-04-20,177.5001983642578,180.85747730502882,176.58457199640804,180.33427174197794,851140
2021-04-22,179.505859375,179.85466309617684,175.05853874694546,176.14856700813442,1044652
2021-04-23,179.06985473632812,180.50868677225387,178.02341692182628,178.4594282425322,432515
2021-04-26,179.02622985839844,180.3342636664637,178.54661480090627,179.63664297429398,408549
2021-04-27,179.33143615722656,180.4650681591699,178.93902866201768,179.157034304468,368755
2021-04-28,179.24423217773438,180.0726509129848,179.02622654708912,179.6366396516943,872794
2021-04-29,178.19781494140625,180.94468067503357,177.9362055129636,180.24705996785588,1111940
2021-04-30,176.7589874267578,179.28786108009757,176.23578182352205,177.89261952611633,1242728
